Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45236,-0.49538924293124686,0.48389231724189,-0.0365333499186106,0.6357295361573088,0.2404248768387858,-1.105256421150566,0.4071054154460675,-0.6016524021814399,0.5275150157556011,-0.03517741650355717,-0.9472750850418087,-0.3054566117392283,-0.791261151306802,-0.8599400676694224,-1.9583409157869407,1.490338121489666,0.45491475108002216,0.5015070917140133,-1.5293838342145964,0.17640378207212137,0.14656182558653955,-0.9053468835655334,0.02281831383011264,-0.2716495524068253,0.8305279225496077,1.3890459867356229,-2.2619503047535257,-0.7217284888684156,929.6652663004483,1
66235,0.41883941386848694,0.8051926747809481,0.12845173759775266,-0.7068571340601965,-1.8182404339971476,-1.1619324916562448,0.4367435407834821,-0.20618480062576267,-2.9011387818174086,0.6317180318506153,0.32639655548691016,2.0275819733247182,0.5413554309815292,0.8640127755004468,-1.0426822762960921,-1.5505822962005054,-0.9231741954719951,-1.2247079607460514,-0.22709360644003984,1.7793531257609778,-0.30009669608541784,1.6215769935360622,0.44184054493583436,-0.6713311034646485,2.048813619098334,0.9267607075552159,1.6623327448546679,0.22099024774905054,600.7136437018746,1
54240,-0.3892881917274929,-1.2189725225361263,1.0658609987616374,-0.04270379472328346,-2.0737461871865372,-0.30890753160576834,-0.23999821764655704,-0.40019350101437273,0.36649866588694,0.2729161142526889,1.2405160796149601,0.0033759748922589858,-0.3024898570432435,-0.10285142408903888,0.21264607619734027,-1.0688282306296446,0.5366465784709282,-0.5971942512852318,0.9194709745270124,0.8608293403149185,0.9990850599828964,-0.7696586063066273,1.6268115667010894,-0.5813090271173471,0.7592002593531865,1.8488324987648619,-0.49737587304286685,-0.253052081331859,634.5189544062467,0
65726,-1.2349443935374134,-0.051628472292269405,0.7954382526692877,0.8490854504508708,-0.08167103085198378,-0.69999179357183,-0.3943272992351749,-1.535018762665875,-0.398921029216647,0.9260762336397387,-2.0097344653060114,-1.4713738480815013,1.3603903947030727,0.08492916224267365,-1.7066695773747482,-2.0097553612366537,1.1514795942038418,-0.20335826350199554,0.8550350681975698,0.7728046636373008,-1.424108171008566,0.060136055716257464,0.32730327317558466,0.001059167961821749,0.8593952043388785,-0.34091460288936704,-1.6095072974234057,0.5339824060321556,762.9433341723002,1
10492,-1.0993558248320887,0.19658207348773796,0.8089528990389954,1.772791176436716,0.5433795689447568,-1.0674443455465519,-0.1518533617264932,0.5375173830201151,-0.7049379142316038,0.9036856417929532,0.09439856347858341,-0.672417510705184,0.8033097563785089,1.357202549927807,-0.31251787913486384,-0.6784091983448722,0.3306174956029355,0.45181825649554924,0.27399926226317917,-1.8131619460978368,-0.7119361699347364,0.9684414083475943,0.7644421209970171,-0.0006862467744823963,-0.18185104452003298,-0.48081578748434,0.7611960007958736,-2.31116384467523,153.08481884140824,0
6102,0.5377659584069555,0.18377113462304207,-0.974036223117877,2.1264355889732087,1.6306677772375646,-0.3709580195715553,-1.1396917050472075,0.03850364563480881,0.7942566781620701,-0.22106553661032657,-0.9242207172751843,0.11737636321932753,-0.8010931755623457,0.12974820522680247,-0.4782650356575161,1.0663055674688349,0.809768308345471,1.5974233628262424,-0.03655923879121808,-0.7518055974906431,0.7752419918640591,0.1948982864326516,-1.263044641179683,1.0040239723364386,-0.8906034022714222,-1.086571610050507,0.7985697342715286,1.1206702235903225,973.4688964947393,1
50336,-1.3587115145620603,0.16676961959651773,0.45949730607069206,0.4329766827277315,2.419791733010463,-0.21642802827588922,0.7182744069744601,1.440585080601879,1.4668244164047686,-0.6606413828841099,1.0054027748299843,0.515189864193479,0.6334657903986202,1.5526684444211052,0.8774485220756677,-0.5597191599556809,0.8166121536347003,-0.813223031633301,1.90373522419968,-1.597023995774876,0.3242765424788702,-1.0860026409452335,0.7336407859527816,0.758249034211963,-0.325957992728511,-0.5669050162868301,-0.3021809007005816,0.7353837965683436,364.3293847285948,1
85314,1.397164427548811,-0.40203481034522437,1.5825939654815921,0.8400098267456074,1.3198606706654805,0.14178542046026985,-0.8017050426489727,-0.8232050973014229,0.6890031440414071,-0.3998229406861777,-0.23696827557125388,-0.9848377280823737,-0.4082070281520185,-0.524814508895144,-0.2502823331191997,-1.3081889298203062,0.9899467121786301,0.878651675380188,0.5740318758811348,-0.7690528078456144,-0.6795412504083771,0.9850850277992869,1.6100071508541278,0.7594906864540071,-0.057902251387847485,-0.38636012699187483,1.5362482255597447,1.0115453608545755,628.2404259422626,1
26641,-0.6903992843017499,0.27903042546253914,0.3798678507090812,1.981579164815191,0.7271657443980285,-0.503919471374263,-1.0599500789847167,1.0886965586176958,-0.5185516072110946,0.5358503350049342,0.13067393907739766,0.5684807718062709,0.47318049502396325,-1.097069838794651,1.186691382603047,0.22663641748209828,0.0452107675574809,-0.5689465122804294,-0.08727307689282854,0.7948667126881095,0.40046846669703035,0.3541871197033722,-0.9235006229132208,-0.22823799315163162,-1.1601378147693766,0.6830014645345462,-0.7406959375386328,0.8963874081543334,468.6160204999928,1
34584,0.6162158169680608,0.6180287109836201,1.8285936130649973,-0.6708360367334946,0.15996485577381542,-1.007600694660031,-0.014354466564148767,1.1592341502842047,-1.0760056501389106,-0.3394396517978083,-0.0013369952020600845,0.8355427570459568,0.8517721635929733,-0.28999314694488315,0.078873023238061,0.25236883678735456,0.7790764273936542,1.3705168356446544,-0.645441023666362,-0.39282855391762567,-0.7929604450864275,-2.1854877358542915,-0.3230231456481747,0.6765221080112457,0.815120685452811,-0.9293697992593608,0.17564858829497557,0.31379809673685904,468.18097976484495,1
32745,-0.6304126240296342,0.14103665582256417,2.0189661111198633,0.6296998527125833,-1.5312280631833775,-0.972920885991247,-0.13012262968988672,0.047071686807887377,-3.0062444281096803,-0.7505296181538237,1.124218803189845,-0.6409475995553304,1.1147146018127168,-2.8147146994918133,1.7764511308092663,-1.0170494529513343,0.16440174615631162,1.9123439317969537,-1.0086053177092338,1.0724415951599238,-0.31011583077922555,1.24572143599428,0.6861266342242371,0.7812966426817124,1.519450534568872,-0.663336837389439,0.5108016394234244,-0.6413491803977092,702.7443721197214,0
23093,-0.9152413799963651,0.505939836533724,-0.26846827029164544,0.7683429494861461,-0.14603660574179833,1.2129727292261878,0.2496344757889885,-2.170861570833669,0.18251599658135578,-0.0009533712532066398,2.0486315307977825,1.9691572120591474,0.20202156983791672,0.9057617524709435,-1.3874889643917714,-0.5060459071847999,0.3913201719352258,-1.748013693628663,-1.1070640145901445,0.6931352020628276,1.0437189455424534,0.8733797031033523,0.44778412779995,-0.07932611848515568,0.12242192471724474,1.6966573032432195,1.5139982184565095,0.4384315259673665,994.6622988722544,1
66105,0.24610368229018212,0.9903534110375071,-0.6969397450805717,1.4478614360767446,1.2903767512582258,-1.2517576863617423,-0.5682053693964096,-0.5125676574442902,0.5790161077944365,1.1074569306689515,-1.134665329881441,-0.5326590233505566,1.6001236864802184,-1.038898541287495,1.6171268412679776,0.15057652064562613,3.0517113199186254,-0.3263335657073688,-1.0084934228173716,0.05045277337203161,0.9330835770651809,0.33850048643024844,-1.35972775176608,0.2792001487227579,1.084073977250119,-2.930931240235981,-1.9433093763805336,0.28953683664384877,659.0598504959515,0
51885,1.0517834670159,-1.850940357895268,-0.7614621654189501,-1.1371413805362223,0.8982818560280404,0.36318229829127024,-0.3925425582309735,1.7858711243041168,-0.10186351009803027,0.13510806713406354,-0.952556117994652,-0.9998780742155432,0.441314356061272,-0.6176954214462698,-0.41112715622938945,0.7459864966917888,0.2416005235856662,-2.350244682017548,0.28095211325876274,1.096046409420315,0.28823675776392393,1.6347634856955442,0.16491137241184103,0.7800313928250462,1.2084321430454545,0.4802605927875318,2.2918055777247517,0.876562114798443,794.0591315727352,1
36631,-0.24736775086010465,0.9434638418653676,-1.51613582010322,-0.9394057838005169,-1.2863341466829483,0.5195463297743959,0.6921195050884907,0.29705577149190954,0.9337462088379921,-0.2762179960004274,0.32149790255470695,-1.5292225147265408,0.1350521594576307,0.716278561620927,1.4739497012264093,-0.6488724534890523,-1.4977599328033662,-1.6898360245591053,-0.018069660530875612,1.364416009769817,-1.0511490372532666,0.8504677035125586,-0.3326818052309581,0.21116530100903244,-1.0346502233441088,-1.2904166127753978,1.1738726998258786,0.6216498618680703,27.61605726227012,0
72991,-0.06547735375746008,0.34242776522127466,-0.5184028994155219,0.021382211104705912,0.6140256472584803,-0.12127547583566888,0.6312172004951938,0.6933997058718859,-1.3201902358324924,0.320431792946765,-0.8164023483019187,1.2206406986921627,-0.3025143876599363,0.11912109791789109,1.1852346998851642,-0.7929763467106745,-0.1974191775176412,-1.6275252402537044,-0.3259147622904589,0.4543872704257778,-0.37765515009476963,1.127941808772877,-0.9686551322971023,0.3065782751484678,-1.7378060335001404,-0.8052521389988718,0.4494559945440309,0.0942306473041842,810.4273690648183,1
4014,0.8074173610828009,-1.1116253277387267,1.2076654497562465,0.3777276623216355,0.5283928118677204,1.7678290584051788,0.5895250461766781,-0.08916658163496832,-0.1712389564550487,0.0840392090498677,0.9335837704002741,0.022882877345902938,-0.6313090201883675,-0.4405454580801205,-2.8519078407826752,1.912554689431941,-0.31052575564227347,0.6240659748112869,0.7364779351019562,0.2299671136221295,0.09646564280937353,1.0364015907185318,1.3567248683926705,1.4070952404147785,-0.49901583511758474,1.4233617376304968,-0.799652252504667,0.43312822742233875,299.97588176829714,1
11093,0.8405272502515564,0.8024708823196885,-2.20403757525124,1.1228639537338077,0.34989012011473747,0.5017189930276992,0.03396761235148234,-0.22344290986312845,-0.25030095958789006,-1.933637041009678,1.0941174590843372,-0.4792859894643896,0.41988372606170565,-2.0365423725217693,0.47916821031983947,-0.27402623074477794,-0.26479360175461414,0.4369836443271035,1.8091749341724923,0.6333688092749624,1.455421388065267,0.757043990744016,0.005460377573239599,0.21901352347516367,0.09588269912817164,0.07157654429672844,-0.8836687486836406,0.5217302171966028,126.70184503466486,1
18070,-0.03849172001974105,-0.39832090602396175,-1.0374534007137464,0.5175437758122711,-0.027855555377334452,1.8429030483046505,0.16892262333227476,-1.8673445686995063,-0.11010868425606624,0.6967591430191588,-0.5465763122464581,-1.4741384354318272,0.10075763697998424,1.3008080298971942,0.9976197628078978,0.2494343042140543,0.9534424262529655,0.8012444546610487,-0.8233469362880002,-1.4065866873724093,-1.7823694336427056,-1.7908828461371487,0.9830486529061049,-0.607732083345403,-1.196131755773166,2.6570760862853966,0.2878313284506279,1.0883300827189049,113.33408544770585,1
35777,-0.4434798924852888,-0.26196643631855293,-0.1271314416519976,-0.1514132301102838,0.6655839669441933,-0.6510640019148723,0.23043888771050344,0.7947392170553069,1.1679316629539074,0.40745843994710923,-0.763537266641475,-0.3892509235669636,0.26082560063438975,0.7230800334764642,1.3285927366711168,0.6483649563956297,1.1305913976640294,0.6079165183749211,-0.6742860432185861,-0.11757146367606526,-0.8721440468998594,-1.6714672579336196,-1.1734130262453202,-1.345680011235545,1.4222235826783842,0.6268126272447856,0.49379999744829095,1.7358808994901787,679.8748141696267,1
56958,0.08265595944503167,-0.507679782465662,-0.8771852006217002,0.4164614447561407,0.6973130389123985,-0.6339454098934185,-0.6560417398089765,1.0796812047223765,-0.10484222409876263,0.016171798945745924,-0.2747790216527191,2.3814453876761115,0.48074582755629175,2.0557213296982515,-1.1766371857794227,-1.786886035147921,-0.10563524269739709,0.4850648214662459,-2.2170523917134606,-0.02399050971639267,1.1286033921221759,0.8508404828428677,0.5889456575210905,0.11315095396657325,1.9488015652505866,-0.8296738747657025,0.3648679999892819,0.5970821159349489,997.61683604055,0
82074,-0.19091149138834293,0.3023988442382246,-0.5272859442402204,0.3010444762744516,-0.6414587654314053,0.5275371586800149,1.474046600146101,-0.9508622854666883,-0.29479245077252947,1.0623567007229204,0.10401821396301843,-2.1444875037611175,0.2566014781430484,-0.5963798359904068,0.5903428970142299,-0.018526961698505685,-1.3918743485189218,0.1118570513446818,-0.026330835469702555,-0.36874431085656423,1.3601670777939958,1.23165073907513,1.061689522816587,-0.33146712664824407,0.17919694822734167,0.5577390196646843,0.15975274595613512,0.52637313511987,666.1950983728997,1
10729,0.31297415181685184,-0.7853531425120531,-0.5123296744223036,1.7450164299877884,0.4550140613820955,-0.2614656373192028,1.3315880324876994,-0.17885512150830743,-0.9366934798105313,1.212999364250198,0.31483718989519166,-0.63165840103255,2.0132954069278512,-1.4544502643780077,0.1950736786657281,-1.6457162846736633,0.0990955751831076,-0.1308803053453823,-0.12762056842675376,-0.7894957947313558,-0.0697137372778005,-0.7051733975684187,-0.24214860035426158,0.8083139309969207,-0.9817973244060151,1.1299724153906707,0.4319627637823686,-0.22299637150344134,262.3481500667757,1
99713,-1.1942704268457527,0.9014746299477859,-0.25754022006174887,0.16565894356853242,-0.18939514074721384,1.6856654248920175,0.7942455910009673,-0.31374127735429075,1.3285794714214596,0.7987686614735513,-2.25281705904917,1.7927839700422104,-0.5279648841781381,0.9947552852644237,0.4314089669663246,-0.13077744876740208,-0.5433887420956671,1.0195977320447756,0.8927902452143935,0.9980452216359774,1.5384007412232437,-1.1137628437660123,-0.4971801091781525,1.5776980986926428,0.4862953485057155,0.521932678770256,-2.1856225935245375,-0.34331816462141934,203.30597100293969,0
45017,0.27718157935874665,-0.13886258719467168,-0.7294546961097387,-0.38308341355256376,-1.487233867746243,0.3417003836309373,-0.4258615864015977,0.4201532939862862,-1.4311962225786272,-0.8503008160355342,-0.9674555188501185,1.2489730470695228,0.432293344119706,-0.18805991740035116,0.9989364865930185,1.3731239018364885,0.21040471397131932,0.012277889024038651,-0.08681272396065026,0.17005819154391613,-0.7333711544214297,0.2626501367935147,-1.3042717410128155,-1.0297051233112262,-0.984940289351889,-0.21536090529134394,-0.266104413905511,-0.7258224296013068,525.9570992680407,1
66320,-0.7183034161707487,-0.3642024834879375,-0.8112132138555481,0.4496090300718297,-0.5616070350381638,-1.0445742198567156,0.5391441179501503,-0.5443635815090949,-0.5529994328474125,-0.8157111106269598,-0.404099348870584,-0.5706256682812815,-0.22769321584874122,0.6281698590689561,1.1567098527264343,-0.998468326721944,-0.1209618921899113,0.5251789815885975,-0.5881092977955014,0.2609907321924092,-1.5092394040636194,-1.4520547569226225,-0.8680526791012767,-0.8858472433546906,1.1430935490208658,-1.6910573926287304,-1.383231796655113,-3.199760562363539,65.03929935070329,1
27751,0.905887611490503,0.7528756776139701,0.9343097459212313,0.19848531933853208,-1.5636896853454252,-1.7368164085440256,0.9783699377697719,0.9313409231830024,1.6939370670974931,1.1173355400019835,-0.796989331746887,0.20359509693530592,-2.461472113575241,1.6199152873265559,-0.6557429547644712,-1.6664191897478233,1.2163576184010862,-2.3302853340321397,0.19268574230508714,1.4245800712666272,0.7902302756791277,-0.16889784412382366,-0.45263328463549124,-0.024159109580291657,-0.23143159124699456,-0.3224459235362533,-0.04053863679784717,-0.8392125115243891,399.3308329271872,1
78069,-0.6724678493705154,-0.3195567623190806,1.0496541778603452,-1.570993355674672,0.9800935350701048,-0.07823859234326465,-1.2231969017211433,0.07132431612448889,0.46824329807153453,-1.8772239269451998,-2.8647098923529533,0.46293740469440936,-0.19347282286844508,0.38815309646417656,0.2654193318466565,1.887685776866593,0.2748080464638976,-1.17506908085908,0.557068359141653,-0.1953283552568741,1.294704909612194,-0.35510647351526764,-0.9759111701566586,-0.7999318715922092,0.7272528561790889,1.6676163422043686,1.3064656962704604,-0.17272943047780365,666.2349040057875,1
54748,-0.6551097671909321,0.9481768253623012,-1.3805433452474094,-0.015652061622168915,0.35588937755431915,-0.08912312953323356,1.6945117616984973,-2.5494230555846977,-0.020176651701270153,-0.14884751516211372,-1.8883724653546936,0.13383858180726743,-0.9364970559185406,0.16729890054553304,0.04113531721212799,-1.147057175402172,-0.5401916442214952,0.9802242536452651,-1.6177290591248354,-0.3887792432108021,1.278029191982128,-0.22445670300157208,-0.7679466611050336,-0.22202593093985984,0.90189726098959,-0.796716765539889,-0.9086868906751132,-0.30626055738600816,967.6622758084842,1
5801,0.44539882441174045,0.9795929508408657,-2.759597399272884,-0.1007382454060053,-0.35549061120594516,0.31376592330838754,-1.739387611155795,0.44272027519264323,0.021692055526284188,0.4398258070310824,-1.305358525584367,1.7844502096091759,-0.06682245884041386,0.2300027863055901,-0.23935262226965515,-1.4985789972269905,-1.3855322473838472,-0.6684349334331847,1.0068909907320478,1.3612931244392328,-0.8634446062125783,1.8844310179053005,0.15809691640470874,-0.5361732189006652,0.5379580138401937,-0.4118211036040762,-0.7092895699727372,0.4566041785528336,425.6534478156052,0
19190,0.01421188881619715,-1.334803838218977,1.063374849570931,-0.5438718657793162,1.4205213432886483,1.2106905737559028,0.7046058197090753,0.9963509875907843,-0.9463779873578178,-1.7504077354475045,-0.11528420085321883,0.3397542054579532,-0.026402521331704926,-1.6372481859646646,-0.1437752111690407,1.6190315693901793,-0.048014163898390194,-1.3953575178324074,1.3063027867151187,-1.4907393797155357,0.1993798628190012,-0.633991458460733,0.27778819839270996,-1.0077777902696416,1.7852807297716604,0.9932892150895127,-0.849516831242131,-0.8040215450611209,200.22394040730663,1
49689,2.2766516263988374,1.1092602022229239,-1.2288004185521375,1.0355832876229722,0.06799090758116666,1.0791133039939274,1.4532823062524691,-1.1520616602649387,-0.06852724485752469,0.2343432388502992,-0.4362021934813096,1.1355162909630376,0.3853578879393376,1.1080382094830468,0.1959872420566366,-1.1864699217971546,-0.0444373539462197,0.64129233148137,0.5474551409799262,0.05119111997989789,0.8398180469600435,0.053408693945108845,1.0908450205317708,0.825885381675968,0.17827311609642116,0.6197025296629742,-0.7159071055242116,-0.7600037772146541,817.3624033727843,0
50993,-1.6293026105542523,-1.4620359715018856,0.21274483845973985,-0.7856795966119959,-1.4312227559668744,-0.5789010323364328,-0.11306346402703085,0.4087269349745743,-0.34986583899579315,0.9544290765859523,-0.6315690825285746,0.18159876909561548,-0.5301793753161691,1.172086162249162,-0.6019816024672664,1.6449142097286245,-0.26246074870366565,0.0013343252784288457,-0.9345550602819207,-0.7376424334574151,0.3009777132316948,-1.3121562017692394,-0.7617733538784517,0.07528204464300677,-0.5031953169492936,-1.3098996346607559,0.5540527008421325,-2.11370438994065,744.1995248606165,1
29592,0.10985294695474446,1.1715805268825108,-1.5656718730282173,0.4556186195245386,-0.439478540183811,-1.2938194018044213,-0.1504643998230734,1.82995966975421,0.179628599455004,-1.4855760701034757,0.7965149607928405,-2.0323888127264653,-0.4050929157369408,0.5305700249625241,0.8830367785308805,0.2740908281706544,0.7753237514035657,-0.40693917131358454,-0.32602653848190366,0.29267911882183567,1.4463567091461433,0.9403740369157868,0.023185211134516187,1.830368729375612,-2.10218955115154,-0.10861676956874153,0.7871971805047373,0.4714294955568415,859.7038882047439,1
10647,1.1296494849723704,2.028357192230239,1.297754985259672,-0.14785699984373055,1.632854187273292,-1.2341211350090704,0.6676607926469234,0.11206637517823875,-1.5062413856263086,1.6581702066941584,0.7961336649237618,-1.1924127533564834,0.7006936528099489,-1.5154046349308314,1.2693082882918496,1.2839570766734367,-1.3827784910375778,1.5091109687410915,1.1828744957222317,0.5719649347214409,-0.40504585720127645,-0.17958552410691472,-0.4176967725399015,0.35900664095439205,-2.2839612242641905,1.4069696819330804,1.4692006801269204,-0.8878354488285195,214.7187275428921,0
8716,-0.5783139229273008,0.8748344382691315,2.5436678953015277,0.10769500564678253,-0.6694756250891434,-0.7368017053213786,1.851881891933872,1.1416288643294894,0.3978520077693193,-1.00983007609891,0.1499186534818738,-0.9848778493060248,-0.8090585294811227,-0.12114882513701364,-0.8205765555858956,0.1860663360952508,-0.7625440635395795,1.3374341079154177,-0.9782208536543988,0.6275907322840457,-0.07061581032150922,1.1783082452777651,-0.4883652496371125,1.2885323390484889,0.6520381052220683,0.02647857853564339,-1.0051294015645305,-0.7160066093468642,404.8321958498351,1
88891,-0.9105578447398801,-2.156980644699673,0.18280690920533663,0.411786291045867,0.27522128875783014,-0.36673154803901914,-0.28106763794136613,-0.44215497023652023,1.0166296748863088,0.57473624647703,0.12012028271865843,-0.24928585727600588,-1.8384529907092921,1.4385257753928538,1.318329887939122,1.0797023647287574,0.05291759948613458,-0.18783719961506878,0.6286437077651912,1.026239081898477,0.23619046150549727,-2.457107113242397,-0.3161392296396561,-0.72879661443714,-0.18384405867081394,1.4312310049431152,0.6839395206608945,0.5647473551568922,981.5544377230375,1
87545,-0.8708646476463285,1.0635657193860184,-0.09410264845951667,-1.3075743838910012,0.7438766245146383,0.305062138965167,-0.7809551918659448,-0.017964288457156176,-0.2038231251205735,-0.08359642835863292,-0.8566605509334115,2.078414239014391,0.15703135692648132,-0.565753662973468,-0.8186934242261409,-0.9184488225807672,-0.5595082189549743,0.7223753048192962,-0.05077200927315897,-0.25252732681086576,0.8325541392362011,-0.05813098130172194,-0.19617546474646033,-0.7412071352020831,-0.8153958068949927,1.4877757954172028,0.8503691928451103,-0.8827301165213008,158.04231977637352,0
89912,-1.6119611796500846,2.2461289659360117,-0.32213957519006386,0.19166089173478287,0.5899484845549426,-0.8009675968959797,-0.4237754556079923,-0.20462128792634549,0.6470983933058072,0.06951562370045135,-0.736992330656528,0.36241146287545145,1.0708487475682444,1.1842530519136603,0.8977869116897852,-0.6136027640233338,-0.35670923817641353,-2.238703812238559,0.16019324950697242,-0.19022128213728176,-0.19445973120180293,0.132127535656575,0.2503962662960622,2.2208706069728894,-1.1139051688894404,-0.9276600605294759,1.6532963487951777,0.38033759144676577,671.4508191554378,1
70316,1.3497046273106952,-0.30303164099802926,0.7817993113129117,2.2889474897132067,2.4494597989581,0.2803919711133143,-1.5525139922862203,-0.38712042634755656,0.31034627484457733,-1.2834951356741566,-1.707649383125218,-0.10578810206476519,0.6891804756468861,0.055096492656853846,1.316478810590568,-2.1155114710946537,-0.06025136786417357,1.0933590328972784,-0.8357714773248105,0.5266022143517697,0.9274341439334087,0.9115232779054918,-0.33035796657687444,-0.6089159295957041,0.7409543366714663,-0.29504505308353224,-0.9304879345378066,-1.206625076897207,237.18446154726402,1
2368,-0.3296173418064082,-0.03470332002989009,0.5676867509345856,-1.5567633458787242,-1.1763032569232688,0.3620401458590519,0.8977578987151557,-0.14772204508307624,-0.6077401401660559,1.260472962353059,-0.250751431778331,1.2385579961556479,0.1754841955303034,0.7125038395159604,-0.09451069607983914,0.9717814777578513,0.6859649334136272,-1.0865865087360398,0.33066428510214246,0.8875016933061226,1.6046247080549467,-0.6419987852312966,1.2273306300517688,-0.94914955082587,-0.9835350459461226,0.657603556595542,-2.003579874871768,-0.021124250139108874,500.1590062825443,0
77575,-0.4480271398002305,-1.1884867219264321,1.0034984535528646,-0.05760796371550484,-1.076463080532803,0.14334388259588937,-0.5140830527138596,-1.6306817809243175,-1.0585256864571149,0.3258834633502335,0.7857412897111967,-1.4518836755017483,1.2506453433487779,-0.412141412824783,-0.8104977419837787,0.4195693433153503,-0.10057365354972804,-1.452141935416829,0.2590757371143357,-1.3003038171383543,-0.5180711524016711,0.7868248143911597,-1.7044003816879019,-1.1712461430373189,1.630660987142157,-1.5376860154143381,-0.2773857662212935,-0.6096518257071776,800.5096457956879,0
6655,-2.1240980743301736,0.31207941881966916,-0.6279165225980826,1.12323932482382,-1.159754447102133,-1.128622997012695,-0.20833915406555548,-0.3308801343832965,-0.9183884887206587,1.620840176903156,1.35432989677456,-0.4896951701482387,1.082017239164916,0.08438088164566644,-0.5886829977116296,-1.0073246253294221,-1.969684456351816,-1.7852650478415524,-1.509358590566615,0.314121174679678,-0.16465937970990355,-0.527435514528596,1.0539536254892845,1.9157505646965478,2.3509866157346044,-0.22304945928457628,2.8086874504384176,-0.2662947135739428,488.586052555819,1
70031,-1.4337085724618848,1.269177182543129,0.34011770640464495,0.301619247953597,-0.2959184210168848,0.46782672523595803,0.9096211314190062,1.337806455426785,0.29289256915471507,-1.2574172205790268,-0.2447798579054633,-0.6373286539400408,-0.3309145277290606,0.436715248168878,0.3618568656488565,-1.7489020483179183,-0.6027970090177134,-1.8625518897786406,-0.004443894550369473,-0.39524432542817783,0.9677595917761538,0.09375717890418754,-0.36850366594203826,-0.2746970396646077,-0.900036811993571,0.546186361717454,-1.0952627836528417,1.5116800037430296,805.4816933119101,1
76429,1.465389755519094,0.6977371281494539,-0.5424680667061961,0.6879669521160333,1.0993773881824513,2.081269628766723,-0.3769103244098489,-0.9636900568518333,-0.05614513198520448,-0.18123463387869396,0.49166883200969064,0.398041559468138,0.2475217283370697,-1.0832339738941843,1.9646544124099643,0.28181314862514345,0.49578427530007935,1.0803255409004417,0.6138971570799764,0.08715257038436107,1.9275283741370763,0.9219515572549758,-0.18883291660265547,0.40339208010055766,0.669825145426235,-0.622251051197725,0.48692494721187946,-1.6392877376460713,426.3349054403459,1
91083,0.30310566610057876,3.1419669772877987,-1.0577156480700542,-2.375666011092616,-1.0317345797965112,0.2458968269129046,0.759090395388397,-1.0661332714733105,1.2750930218816978,0.20952923970220724,-2.8559892428611966,0.8958362923539669,0.29046022263644056,0.2739131289790113,-1.69273284103671,1.6759545347721903,0.7626736387665549,0.6311447092848549,-0.38528325029639365,-0.3566886532877254,0.6359592853811205,-0.9297695193265598,-0.009615478363643291,0.15139721949004023,0.44002159350898895,0.588107078330844,-2.2165285965750026,1.4224107092766902,999.3529298700329,0
87922,1.166500829925106,0.03302704296579728,-0.041015421003463615,0.5982493746299504,1.1133605059439386,-2.9530751006512697,-1.0380885038162868,0.061212371394754946,0.7908701122038941,0.06038314729492472,-0.43292832039842405,0.4714855520272297,-0.08675062874256956,-2.688525299796861,0.10024196481197747,-0.13796092258232334,0.8178578781761044,-0.7658596426094598,-2.4477305511044136,-0.7227466062922852,-0.7862362700342146,0.7405846707308918,0.7056420432559709,-0.7234095483227376,-0.9876488102822554,-0.6001726758797186,1.814839917919452,-0.9187754902113034,435.8282342202101,0
55766,1.03999243982983,-1.6306733674152643,-0.9225127303770821,-0.7616882062335985,0.03512666992773691,1.2408795720469028,0.9587194283239979,0.11118314335724447,0.7887849831273013,0.6667853446724203,-0.4563623801332636,0.4873164832189117,1.1342475708738782,-0.6015017868217727,-0.08807214909701203,-0.6584460385217168,1.1011776699620626,0.8548990367382083,-0.11481672489793714,-1.0185232628232228,0.19817226972311724,0.33490257198602386,-0.8802915589692766,-0.2963029975041068,-0.9819880766894714,-0.6112521178563375,-1.878204537803571,0.869081773265981,149.37947863782642,1
13403,-1.0006202805729405,0.17097097156821917,1.1737269977425884,0.3098772845831466,-1.1089966932109236,-0.7027477766993865,0.3419050212654704,0.3774647190539862,0.26308080171222237,-0.19391854192387575,1.491168314225383,-0.3611091192179459,-0.15214043339677125,0.5438830143637791,-0.45652176176810966,-0.937074280147968,0.11843727708998884,-0.5949814292091709,1.46646793314532,-0.15102401497028514,0.9601933517654916,-0.33367413097393656,-0.6568592272194986,0.8456838706948259,-0.12259122185448969,0.7441859187417738,-2.3911295961130907,1.0673169551747628,401.8695156492489,1
32097,2.429847728653969,-2.4164517652124897,-0.861920378015823,-0.02943473090949095,-1.7513699565678564,2.2657126904956923,-0.08857903081966823,-0.11373857318463888,-0.9621989493216646,2.122026046300686,0.39293346092141807,0.3207598581161397,-0.5002788910049958,1.1202629205505616,-0.08078194172861485,1.2493487077663223,0.26316498086964685,0.323649441488623,-0.34446948946086176,0.3584057917558956,-0.8125685673728732,-0.668206595369311,0.5005596718976477,-1.2258577184581305,-1.1383894316893033,1.368044933223274,0.09886908913183513,0.4304622155519017,742.5931846422301,1
